Date,Project_ID,Region,Project_Type,Contractor_Tier,Planned_Budget_K,Actual_Cost_K,Budget_Variance_Pct,Sensor_Vibration_mm_s,Sensor_Temp_C,Efficiency_Score,Material_Price_Index,,
2023-07-28 00:00:00,PROJ-1834,APAC,Renewable Energy,Tier 2,2259.647911,2442.175676,8.077708235,1.663216641,50.25167214,85.46624515,117.0267459,,
2023-07-28 00:00:00,PROJ-1835,LATAM,Industrial Plant,Tier 2,1553.915169,1671.20349,7.547923017,6.054436945,71.07016904,48.39616973,117.0759365,,
2023-07-29 00:00:00,PROJ-1836,North America,Industrial Plant,Tier 1,1487.992655,1517.07474,1.954450907,2.180384144,53.0020188,76.91606161,117.1249081,,
2023-07-29 00:00:00,PROJ-1837,APAC,Infrastructure,Tier 1,4819.382612,5433.237175,12.73720333,3.951958282,60.40910788,65.30867649,117.1736585,,
2023-07-29 00:00:00,PROJ-1838,LATAM,Industrial Plant,Tier 2,3273.352187,3566.806622,8.964951471,2.378900111,52.18048183,81.31362442,117.2221855,,
2023-07-29 00:00:00,PROJ-1839,APAC,Infrastructure,Tier 2,3005.952994,3669.30625,22.06798501,0.6114421413,39.60518947,99.39044882,117.2704869,,
2023-07-30 00:00:00,PROJ-1840,North America,Renewable Energy,,2370.987966,2491.334167,5.075782893,2.443848399,51.6785086,83.81428023,117.3185604,,
2023-07-30 00:00:00,PROJ-1841,LATAM,Infrastructure,Tier 2,2430.2495,2675.933682,10.10942215,4.321445891,61.55246081,66.11571737,117.3664039,,
2023-07-30 00:00:00,PROJ-1842,APAC,Renewable Energy,Tier 2,2934.072517,3364.632067,14.67446858,1.475165887,51.28204383,87.22916991,117.4140152,,
2023-07-30 00:00:00,PROJ-1843,North America,Infrastructure,Tier 1,3633.934132,4234.349374,16.52245804,4.243448609,62.59115631,66.8588482,117.4613922,,
2023-07-31 00:00:00,PROJ-1844,APAC,Oil & Gas,Tier 3,3659.657433,4282.335302,17.01464906,2.561480351,55.87952412,77.9522432,117.5085327,,
2023-07-31 00:00:00,PROJ-1845,APAC,Oil & Gas,Tier 3,1272.622585,1389.265706,9.165570615,4.088564073,61.63789578,72.4465794,117.5554346,,
2023-07-31 00:00:00,PROJ-1846,EMEA,Industrial Plant,Tier 1,2750.507384,3049.766436,10.88013992,3.067065124,53.91271916,74.89590847,117.6020957,,
2023-07-31 00:00:00,PROJ-1847,EMEA,Infrastructure,Tier 3,2353.811428,2820.500299,19.8269439,1.022381366,45.34615526,91.5619355,117.6485141,,
2023-08-01 00:00:00,PROJ-1848,North America,Infrastructure,Tier 2,4417.371348,5389.397109,22.00461959,1.891160263,49.92824861,78.22325062,117.6946876,,
2023-08-01 00:00:00,PROJ-1849,EMEA,Renewable Energy,Tier 1,3341.385145,3588.399661,7.392578357,1.842594771,47.33466272,84.67293729,117.7406143,,
2023-08-01 00:00:00,PROJ-1850,North America,Industrial Plant,Tier 2,2896.268299,3264.380055,12.7098638,1.416518656,46.31381853,91.17730317,117.786292,,
2023-08-01 00:00:00,PROJ-1851,EMEA,Infrastructure,Tier 2,1019.27589,1153.700556,13.1882513,2.893486701,54.05589952,73.64893866,117.8317187,,
2023-08-02 00:00:00,PROJ-1852,APAC,Industrial Plant,Tier 1,3225.370502,3383.81913,4.912571373,8.280653503,84.61450718,31.50261097,117.8768924,,
2023-08-02 00:00:00,PROJ-1853,North America,Oil & Gas,Tier 3,1027.417576,1148.954307,11.82934131,5.050541752,61.09122771,61.97379904,117.9218113,,
2023-08-02 00:00:00,PROJ-1854,North America,Infrastructure,Tier 3,2017.42959,2428.288939,20.36548642,5.510895955,69.96611662,51.48286069,117.9664732,,
2023-08-02 00:00:00,PROJ-1855,APAC,Infrastructure,Tier 2,1142.788842,1299.572111,13.71935597,1.343781953,44.84531929,92.4231474,118.0108763,,
2023-08-03 00:00:00,PROJ-1856,North America,Industrial Plant,Tier 2,3614.331412,4111.371687,13.75192861,5.572246678,65.11707501,53.82559491,118.0550185,,
2023-08-03 00:00:00,PROJ-1857,North America,Infrastructure,Tier 2,1428.134512,1761.640285,23.35254629,6.826391175,76.49184014,44.22316594,118.0988981,,
2023-08-03 00:00:00,PROJ-1858,EMEA,Industrial Plant,Tier 2,2263.367179,2332.442136,3.051867037,1.305869821,47.99314524,86.18140622,118.1425132,,
2023-08-03 00:00:00,PROJ-1859,North America,Infrastructure,Tier 2,4530.536499,4992.094236,10.18770595,3.316628415,59.09217948,74.60111146,118.1858617,,
2023-08-04 00:00:00,PROJ-1860,LATAM,Renewable Energy,Tier 1,1419.423725,1437.650364,1.2840872,3.37964798,58.49964379,80.34243212,118.228942,,
2023-08-04 00:00:00,PROJ-1861,APAC,Industrial Plant,Tier 2,2785.122788,3054.19652,9.661108408,2.001589676,54.12763839,86.33177431,118.2717521,,
2023-08-04 00:00:00,PROJ-1862,EMEA,Infrastructure,Tier 3,2386.722475,2672.741083,11.98373967,2.726079185,54.7478436,75.59851074,118.3142902,,
2023-08-04 00:00:00,PROJ-1863,EMEA,Oil & Gas,Tier 2,581.5581847,682.9651526,17.43711473,3.498337062,57.17873056,75.42016526,118.3565546,,
2023-08-05 00:00:00,PROJ-1864,LATAM,Infrastructure,Tier 1,4067.411511,4776.702368,17.43838445,2.108282811,51.22726681,82.18369888,118.3985434,,
2023-08-05 00:00:00,PROJ-1865,APAC,Oil & Gas,Tier 3,810.7065784,893.5361352,10.21695877,4.889079625,66.93233638,65.01081795,118.440255,,
2023-08-05 00:00:00,PROJ-1866,APAC,Oil & Gas,Tier 2,2634.147594,2689.530485,2.102497619,0.7581250243,42.23187447,96.35502901,118.4816874,,
2023-08-05 00:00:00,PROJ-1867,EMEA,Renewable Energy,Tier 2,3023.052327,2880.64659,-4.710660664,1.836209853,47.8772721,76.48089648,118.5228392,,
2023-08-06 00:00:00,PROJ-1868,North America,Industrial Plant,Tier 1,3327.919055,3644.652085,9.517449952,4.007013607,59.41714801,64.93165224,118.5637084,,
2023-08-06 00:00:00,PROJ-1869,EMEA,Infrastructure,Tier 2,3598.842332,3697.363345,2.73757515,7.718338153,74.38252517,41.08645045,118.6042935,,
2023-08-06 00:00:00,PROJ-1870,APAC,Renewable Energy,Tier 3,1639.725726,1757.203069,7.164450789,5.098815348,65.77023356,59.66444903,118.6445928,,
2023-08-06 00:00:00,PROJ-1871,LATAM,Infrastructure,Tier 2,544.904495,621.6848916,14.09061539,2.684774374,49.65161446,75.45053716,118.6846047,,
2023-08-07 00:00:00,PROJ-1872,EMEA,Oil & Gas,Tier 2,3755.496481,4800.914462,27.83701133,2.187895288,51.04559506,80.59606915,118.7243274,,
2023-08-07 00:00:00,PROJ-1873,APAC,Industrial Plant,Tier 3,2910.454697,3506.0137,20.46274775,1.920330493,51.33223198,78.91864619,118.7637595,,
2023-08-07 00:00:00,PROJ-1874,EMEA,Infrastructure,Tier 3,4262.529664,4857.436772,13.95666785,1.929485087,48.69367251,84.29899944,118.8028993,,
2023-08-07 00:00:00,PROJ-1875,North America,Infrastructure,Tier 3,4196.247633,4800.027335,14.38856224,0.3948885584,45.32867453,100,118.8417453,,
2023-08-08 00:00:00,PROJ-1876,EMEA,Oil & Gas,Tier 2,4294.967755,4959.644008,15.47569833,25,74.64111321,42.31541615,118.8802959,,
2023-08-08 00:00:00,PROJ-1877,EMEA,Infrastructure,Tier 2,2682.92597,3348.110312,24.79324251,2.31585859,53.96181431,88.04438228,118.9185496,,
2023-08-08 00:00:00,PROJ-1878,APAC,Infrastructure,Tier 3,2001.327781,2113.028548,5.58133292,1.235539751,47.52797287,92.76287326,118.9565049,,
2023-08-08 00:00:00,PROJ-1879,APAC,Oil & Gas,Tier 3,4062.011912,4069.11779,0.1749349405,3.279732545,52.96659623,76.84457767,118.9941604,,
2023-08-09 00:00:00,PROJ-1880,APAC,Renewable Energy,Tier 1,2530.823509,2501.152703,-1.172377508,1.322737138,52.03527429,95.34033896,119.0315145,,
2023-08-09 00:00:00,PROJ-1881,EMEA,Oil & Gas,Tier 1,1325.489884,1500.521575,13.20505671,4.576520706,62.75511296,64.51962413,119.0685659,,
2023-08-09 00:00:00,PROJ-1882,North America,Renewable Energy,Tier 2,4347.383088,4544.495842,4.534055312,1.270108363,44.59557377,89.27745113,119.1053131,,
2023-08-09 00:00:00,PROJ-1883,LATAM,Industrial Plant,Tier 3,4471.519445,5087.55021,13.77676586,4.134319368,57.85742245,70.02341761,119.1417547,,
2023-08-10 00:00:00,PROJ-1884,LATAM,Renewable Energy,Tier 2,2598.393903,2491.380157,-4.118457395,1.898089822,49.05041305,89.17680214,119.1778893,,
2023-08-10 00:00:00,PROJ-1885,APAC,Renewable Energy,Tier 2,840.6487729,758.16151,-9.812333701,2.975861595,54.62449423,74.75321331,119.2137156,,
2023-08-10 00:00:00,PROJ-1886,APAC,Industrial Plant,Tier 1,2245.217405,2528.861931,12.63327665,4.353015227,61.97036719,63.01117094,119.2492323,,
2023-08-10 00:00:00,PROJ-1887,EMEA,Renewable Energy,Tier 2,4115.919468,4024.38961,-2.223800992,1.565450345,47.23165941,87.89296534,119.2844381,,
2023-08-11 00:00:00,PROJ-1888,LATAM,Oil & Gas,Tier 3,4557.983128,4507.768592,-1.101683254,4.280826832,62.67058478,68.24788195,119.3193316,,
2023-08-11 00:00:00,PROJ-1889,APAC,Renewable Energy,Tier 2,1415.627341,1454.413055,2.739825104,0.4158759808,41.30412024,99.0672653,119.3539116,,
2023-08-11 00:00:00,PROJ-1890,North America,Industrial Plant,Tier 3,801.3812541,899.8161053,12.28314872,6.482297662,68.54156008,43.8691159,119.3881768,,
2023-08-11 00:00:00,PROJ-1891,North America,Oil & Gas,Tier 3,4448.077039,4863.024169,9.328685773,4.793778867,63.67017134,67.38458726,119.4221261,,
2023-08-12 00:00:00,PROJ-1892,APAC,Industrial Plant,Tier 2,2252.322225,2376.82201,5.527618715,2.254937474,46.53973206,80.03700542,119.4557582,,
2023-08-12 00:00:00,PROJ-1893,APAC,Industrial Plant,Tier 2,2937.924339,3147.675801,7.139443946,5.383092136,67.62300194,56.14006792,119.489072,,
2023-08-12 00:00:00,PROJ-1894,LATAM,Infrastructure,Tier 2,4856.296154,5481.260148,12.86914912,5.011088962,63.09684435,57.20332522,119.5220662,,
2023-08-12 00:00:00,PROJ-1895,LATAM,Infrastructure,Tier 3,799.5412756,857.4978568,7.248729106,2.415074623,52.40209383,88.77438952,119.5547398,,
2023-08-13 00:00:00,PROJ-1896,EMEA,Industrial Plant,Tier 2,3417.431034,3558.937432,4.140724344,2.395415422,54.60522707,81.56288863,119.5870916,,
2023-08-13 00:00:00,PROJ-1897,LATAM,Industrial Plant,Tier 2,833.4744016,923.6139204,10.81491149,1.105404038,43.6295228,88.60384245,119.6191206,,
2023-08-13 00:00:00,PROJ-1898,North America,Industrial Plant,Tier 3,2189.610178,2402.813925,9.737064123,2.514284893,54.69393698,82.47749151,119.6508257,,
2023-08-13 00:00:00,PROJ-1899,North America,Infrastructure,Tier 2,4117.165453,4774.526248,15.96634388,0.5907626678,42.08703421,97.581306,119.6822058,,
2023-08-14 00:00:00,PROJ-1900,APAC,Infrastructure,Tier 3,2450.625047,2677.991496,9.277896229,4.098920578,64.0009925,66.6454543,119.7132599,,
2023-08-14 00:00:00,PROJ-1901,LATAM,Renewable Energy,Tier 2,4987.320593,5040.901067,1.074333873,4.160254288,60.07096621,69.23978584,119.743987,,
2023-08-14 00:00:00,PROJ-1902,EMEA,Renewable Energy,Tier 1,3015.766782,2741.240575,-9.103031737,0.4233501952,40.43576501,94.13732256,119.7743862,,
2023-08-14 00:00:00,PROJ-1903,North America,Industrial Plant,Tier 2,1945.229687,2119.595679,8.963773985,6.074815566,71.74855473,49.92272064,119.8044564,,
2023-08-15 00:00:00,PROJ-1904,North America,Oil & Gas,Tier 3,1490.500967,1756.685322,17.85871739,1.452661416,46.39172762,82.34805871,119.8341969,,
2023-08-15 00:00:00,PROJ-1905,EMEA,Oil & Gas,Tier 2,2077.342404,2116.651399,1.892273274,12.92721855,102.9531937,0,119.8636065,,
2023-08-15 00:00:00,PROJ-1906,EMEA,Infrastructure,Tier 3,2176.399732,2429.534954,11.63091588,2.864218508,53.36541284,82.50914435,119.8926845,,
2023-08-15 00:00:00,PROJ-1907,North America,Infrastructure,Tier 3,809.2115498,945.9065101,16.89236398,6.114318321,70.48237854,56.00973931,119.92143,,
2023-08-16 00:00:00,PROJ-1908,North America,Infrastructure,Tier 2,2163.083897,2643.371696,22.20384515,1.073381529,48.05126791,91.61031371,119.9498422,,
2023-08-16 00:00:00,PROJ-1909,EMEA,Industrial Plant,Tier 3,2589.073339,2733.53294,5.579587072,1.89476726,45.60566081,89.83065626,119.9779202,,
2023-08-16 00:00:00,PROJ-1910,North America,Oil & Gas,Tier 1,3752.319885,3984.686916,6.192623189,1.55886899,47.84050627,87.04882462,120.0056633,,
2023-08-16 00:00:00,PROJ-1911,APAC,Renewable Energy,Tier 2,3455.282681,3177.425847,-8.041508026,0.5793708322,44.14666135,94.63480243,120.0330706,,
2023-08-17 00:00:00,PROJ-1912,APAC,Industrial Plant,Tier 1,3689.445449,4005.209069,8.558565898,0.7605881394,44.18983785,94.08482683,120.0601415,,
2023-08-17 00:00:00,PROJ-1913,EMEA,Renewable Energy,Tier 3,537.6365684,604.3819323,12.4145878,2.188118162,53.56032115,82.12028992,120.0868752,,
2023-08-17 00:00:00,PROJ-1914,LATAM,Renewable Energy,Tier 2,1479.503298,1530.021355,3.414528156,3.198797796,55.84529832,73.76402866,120.113271,,
2023-08-17 00:00:00,PROJ-1915,EMEA,Industrial Plant,Tier 1,3477.579298,3751.601888,7.879693512,0.9710448015,44.48612112,95.66183591,120.1393282,,
2023-08-18 00:00:00,PROJ-1916,EMEA,Renewable Energy,Tier 2,2677.952157,2775.499772,3.642619785,1.802804944,50.19868381,86.02796741,120.1650463,,
2023-08-18 00:00:00,PROJ-1917,LATAM,Oil & Gas,Tier 2,523.9106405,575.9820875,9.938993978,1.316820364,46.78272945,91.60288238,120.1904244,,
2023-08-18 00:00:00,PROJ-1918,LATAM,Renewable Energy,Tier 1,4120.225891,4031.790463,-2.146373299,2.302190248,50.73013376,84.67661959,120.2154621,,
2023-08-18 00:00:00,PROJ-1919,LATAM,Oil & Gas,Tier 3,3977.64308,4555.516639,14.52803954,3.884322798,60.45390207,70.08997501,120.2401588,,
2023-08-19 00:00:00,PROJ-1920,APAC,Oil & Gas,Tier 3,2967.886233,3301.526755,11.24168838,2.614745686,51.76867184,76.17122054,120.2645139,,
2023-08-19 00:00:00,PROJ-1921,North America,Oil & Gas,Tier 2,799.084966,879.7675593,10.09687289,1.503479349,46.29504244,83.91356754,120.2885269,,
2023-08-19 00:00:00,PROJ-1922,APAC,Infrastructure,Tier 3,3949.317723,4320.223637,9.391645343,4.899413682,63.44108037,61.25103245,120.3121973,,
2023-08-19 00:00:00,PROJ-1923,North America,Renewable Energy,Tier 2,3126.711145,3397.105699,8.647890453,3.124407453,58.32817558,74.49097146,120.3355245,,
2023-08-20 00:00:00,PROJ-1924,APAC,Industrial Plant,Tier 3,4018.819897,4484.576802,11.58939482,2.672320977,46.91957217,78.88360647,120.3585081,,
2023-08-20 00:00:00,PROJ-1925,North America,Industrial Plant,Tier 2,3882.861466,4077.556972,5.014227478,0.9824434063,45.7034147,92.09229063,120.3811478,,
2023-08-20 00:00:00,PROJ-1926,APAC,Renewable Energy,Tier 2,4113.509324,4405.95132,7.109306754,4.553125543,62.83417134,71.32571664,120.403443,,
2023-08-20 00:00:00,PROJ-1927,LATAM,Infrastructure,Tier 1,2831.036299,3174.69488,12.13896768,3.35275225,53.40202033,69.18730323,120.4253933,,
2023-08-21 00:00:00,PROJ-1928,EMEA,Infrastructure,Tier 3,1131.460332,1250.303041,10.50347992,3.477788786,58.00839749,66.2078509,120.4469985,,
2023-08-21 00:00:00,PROJ-1929,APAC,Oil & Gas,Tier 2,3520.20863,3725.142252,5.821632854,2.026594152,51.08447475,84.78437728,120.4682581,,
2023-08-21 00:00:00,PROJ-1930,North America,Renewable Energy,Tier 1,3292.132033,3060.614506,-7.032449621,1.750416009,49.93135851,84.86740426,120.4891719,,
2023-08-21 00:00:00,PROJ-1931,LATAM,Renewable Energy,Tier 1,3840.139342,4009.29234,4.40486614,7.537644158,72.38456466,40.64705035,120.5097396,,
2023-08-22 00:00:00,PROJ-1932,APAC,Industrial Plant,Tier 2,1264.464527,1240.589131,-1.888182343,1.728992938,51.37774351,87.91970556,120.5299608,,
2023-08-22 00:00:00,PROJ-1933,APAC,Renewable Energy,Tier 2,1377.3884,1318.641909,-4.265063539,0.8082671177,42.56586218,97.38617714,120.5498353,,
2023-08-22 00:00:00,PROJ-1934,LATAM,Infrastructure,Tier 3,4506.842827,4644.994188,3.065368948,2.772427448,55.23527273,73.29890296,120.569363,,
2023-08-22 00:00:00,PROJ-1935,APAC,Renewable Energy,Tier 3,3874.900093,3935.38901,1.561044567,2.399696534,53.48063023,79.13227403,120.5885436,,
2023-08-23 00:00:00,PROJ-1936,EMEA,Industrial Plant,Tier 1,4587.028199,4916.756149,7.188269515,5.049876168,63.49598667,60.88727443,120.6073769,,
2023-08-23 00:00:00,PROJ-1937,APAC,Oil & Gas,Tier 3,3914.218945,4235.309012,8.203170827,2.149040173,52.06612077,85.1190694,120.6258628,,
2023-08-23 00:00:00,PROJ-1938,EMEA,Industrial Plant,Tier 1,3187.198877,3262.738054,2.370080449,3.798089456,58.2194608,76.195633,120.6440012,,
2023-08-23 00:00:00,PROJ-1939,EMEA,Industrial Plant,Tier 3,3443.597317,3501.103248,1.669937731,6.352440642,67.61944885,52.04758677,120.661792,,
2023-08-24 00:00:00,PROJ-1940,LATAM,Oil & Gas,Tier 3,4501.075658,5066.142237,12.55403425,3.214136228,58.40616499,74.11654439,120.679235,,
2023-08-24 00:00:00,PROJ-1941,APAC,Industrial Plant,Tier 2,3104.630395,3260.700773,5.027019569,1.028404438,43.59193226,89.10145724,120.6963303,,
2023-08-24 00:00:00,PROJ-1942,LATAM,Industrial Plant,,3345.760959,3670.57864,9.708334936,3.279575588,54.68889101,72.07052574,120.7130778,,
2023-08-24 00:00:00,PROJ-1943,APAC,Renewable Energy,Tier 2,1204.145222,1173.86376,-2.514768299,1.827875382,48.33324517,83.59888848,120.7294775,,
2023-08-25 00:00:00,PROJ-1944,APAC,Renewable Energy,Tier 2,2632.645491,2709.608775,2.923419988,2.912529183,55.10711936,78.66546742,120.7455294,,
2023-08-25 00:00:00,PROJ-1945,North America,Oil & Gas,Tier 3,3723.787004,4363.087844,17.16802921,2.413385409,51.95238622,81.46390907,120.7612336,,
2023-08-25 00:00:00,PROJ-1946,APAC,Renewable Energy,Tier 2,1719.242142,1805.022794,4.989445582,0.7916927808,45.05459775,89.69550904,120.7765901,,
2023-08-25 00:00:00,PROJ-1947,LATAM,Renewable Energy,Tier 2,1410.143812,1408.686986,-0.1033104729,2.139706433,48.01955343,81.57464413,120.791599,,
2023-08-26 00:00:00,PROJ-1948,EMEA,Industrial Plant,Tier 2,1912.220637,2091.756632,9.38887444,0.9760904568,43.39567954,94.82391901,120.8062605,,
2023-08-26 00:00:00,PROJ-1949,APAC,Infrastructure,Tier 3,1586.752826,1802.807871,13.61617525,1.624109418,47.88855295,88.06211172,120.8205746,,
2023-08-26 00:00:00,PROJ-1950,North America,Renewable Energy,Tier 2,1467.106867,1497.038619,2.040188942,4.542921606,66.51038262,65.362561,120.8345416,,
2023-08-26 00:00:00,PROJ-1951,LATAM,Infrastructure,Tier 1,2411.828793,2728.44732,13.12773645,2.557426273,52.55950629,80.68935495,120.8481616,,
2023-08-27 00:00:00,PROJ-1952,APAC,Renewable Energy,Tier 3,4585.273312,4638.549165,1.16189045,3.639872831,60.36980868,75.76030955,120.8614349,,
2023-08-27 00:00:00,PROJ-1953,LATAM,Renewable Energy,Tier 3,2781.76841,2867.493503,3.081676101,2.713407125,53.64414596,79.00087219,120.8743617,,
2023-08-27 00:00:00,PROJ-1954,North America,Oil & Gas,Tier 1,1345.641714,1406.687115,4.536527152,1.931993273,48.69264909,83.38598543,120.8869422,,
2023-08-27 00:00:00,PROJ-1955,North America,Oil & Gas,Tier 2,846.3725122,883.7201081,4.412666452,2.918525779,54.09918005,73.90452864,120.8991767,,
2023-08-28 00:00:00,PROJ-1956,LATAM,Oil & Gas,Tier 1,3632.702653,3718.543996,2.363015954,0.4899136081,42.11272862,96.82951951,120.9110656,,
2023-08-28 00:00:00,PROJ-1957,APAC,Infrastructure,Tier 2,2222.59444,2351.470271,5.798441149,4.1087934,61.75125848,59.80754075,120.9226092,,
2023-08-28 00:00:00,PROJ-1958,EMEA,Industrial Plant,Tier 2,4198.23926,4258.134425,1.426673462,1.20528853,48.77566518,89.80482476,120.9338078,,
2023-08-28 00:00:00,PROJ-1959,North America,Renewable Energy,Tier 3,3467.798459,3565.356604,2.813258785,3.481583973,58.12728156,71.52980864,120.9446617,,
2023-08-29 00:00:00,PROJ-1960,APAC,Renewable Energy,Tier 2,4083.086527,3978.836495,-2.553216329,1.872076778,51.73453925,80.92997322,120.9551716,,
2023-08-29 00:00:00,PROJ-1961,APAC,Renewable Energy,,1723.757177,1803.384999,4.619433768,0.7921976092,42.03140857,90.87762161,120.9653376,,
2023-08-29 00:00:00,PROJ-1962,EMEA,Infrastructure,Tier 2,3615.615151,4165.174338,15.19960406,1.394951018,46.14549407,91.26936445,120.9751604,,
2023-08-29 00:00:00,PROJ-1963,North America,Oil & Gas,Tier 3,1688.278931,1674.320694,-0.8267731739,3.494293416,56.02286201,72.73778792,120.9846403,,
2023-08-30 00:00:00,PROJ-1964,North America,Industrial Plant,Tier 2,4725.808158,5271.018414,11.53686815,9.16197337,86.43875603,27.00957804,120.9937779,,
2023-08-30 00:00:00,PROJ-1965,APAC,Infrastructure,Tier 3,3363.684267,4025.054969,19.66209221,2.298519412,50.77468029,82.53088731,121.0025738,,
2023-08-30 00:00:00,PROJ-1966,APAC,Oil & Gas,Tier 2,1960.303101,2049.178446,4.533755288,8.462595287,83.77252231,32.57712047,121.0110283,,
2023-08-30 00:00:00,PROJ-1967,EMEA,Infrastructure,Tier 1,1712.80338,2011.106953,17.41610137,0.4885027807,40.58051048,99.82056544,121.0191422,,
2023-08-31 00:00:00,PROJ-1968,EMEA,Industrial Plant,Tier 2,1359.169633,1405.040378,3.374909518,1.987987212,50.025998,84.46638985,121.0269161,,
2023-08-31 00:00:00,PROJ-1969,North America,Oil & Gas,Tier 2,3625.884315,4007.950528,10.53718707,2.299943086,52.87343125,77.22581597,121.0343504,,
2023-08-31 00:00:00,PROJ-1970,LATAM,Infrastructure,Tier 2,1484.220258,1598.937633,7.72913416,3.623677577,53.98778233,75.90096928,121.0414459,,
2023-08-31 00:00:00,PROJ-1971,North America,Industrial Plant,Tier 1,3178.864697,3125.371561,-1.682774844,1.441564402,51.45108462,89.57850559,121.0482033,,
2023-09-01 00:00:00,PROJ-1972,APAC,Renewable Energy,Tier 1,1690.857621,1691.663016,0.04763233297,3.116403938,55.01571592,73.3010073,121.0546232,,
2023-09-01 00:00:00,PROJ-1973,North America,Industrial Plant,Tier 3,3478.860252,3733.925543,7.33186369,2.066458262,46.28221148,79.70812875,121.0607064,,
2023-09-01 00:00:00,PROJ-1974,LATAM,Renewable Energy,Tier 2,4167.228778,4166.055019,-0.02816643743,5.542691118,68.02964339,56.84621372,121.0664536,,
2023-09-01 00:00:00,PROJ-1975,EMEA,Infrastructure,,4001.113594,4328.877789,8.19182429,2.774268607,53.93822997,77.45433513,121.0718655,,
2023-09-02 00:00:00,PROJ-1976,LATAM,Oil & Gas,Tier 2,3923.830989,4229.91159,7.800555158,12.23744338,101.0234281,6.822893331,121.0769429,,
2023-09-02 00:00:00,PROJ-1977,LATAM,Oil & Gas,Tier 2,1344.750826,1499.143297,11.48112114,2.079399889,52.37938167,82.32707904,121.0816867,,
2023-09-02 00:00:00,PROJ-1978,LATAM,Infrastructure,Tier 2,897.7322614,1030.07474,14.74186508,5.302697358,68.00837673,55.06627877,121.0860977,,
2023-09-02 00:00:00,PROJ-1979,EMEA,Oil & Gas,Tier 2,3645.269728,4046.386303,11.00375567,6.460925376,72.90037926,50.99998565,121.0901767,,
2023-09-03 00:00:00,PROJ-1980,LATAM,Oil & Gas,Tier 2,2157.562462,2293.798861,6.314366398,0.1278738292,41.53968041,100,121.0939246,,
2023-09-03 00:00:00,PROJ-1981,LATAM,Renewable Energy,Tier 2,2445.558019,2640.60989,7.975761365,4.072697053,60.15476837,67.92437768,121.0973423,,
2023-09-03 00:00:00,PROJ-1982,LATAM,Infrastructure,Tier 1,640.1709176,692.9018173,8.237003315,2.020742202,53.65469271,85.86313353,121.1004307,,
2023-09-03 00:00:00,PROJ-1983,APAC,Industrial Plant,Tier 2,1668.094022,1845.45955,10.6328256,0.9029465336,41.55634063,92.66336637,121.1031908,,
2023-09-04 00:00:00,PROJ-1984,LATAM,Renewable Energy,Tier 2,651.5438174,703.8474393,8.027644574,5.607894488,68.31877579,55.8384394,121.1056235,,
2023-09-04 00:00:00,PROJ-1985,EMEA,Infrastructure,,4456.335977,5248.013935,17.76522153,1.513108323,47.69559088,91.39010606,121.1077298,,
2023-09-04 00:00:00,PROJ-1986,LATAM,Renewable Energy,Tier 3,1595.285074,1610.713498,0.967126442,0.4572890046,43.91300583,98.21764297,121.1095108,,
2023-09-04 00:00:00,PROJ-1987,LATAM,Industrial Plant,Tier 3,3008.017263,3162.845806,5.147195948,2.824052802,52.43255626,76.89975427,121.1109675,,
2023-09-05 00:00:00,PROJ-1988,EMEA,Industrial Plant,Tier 3,675.406943,767.2276612,13.59487332,6.17421837,67.38374665,54.66334068,121.1121009,,
2023-09-05 00:00:00,PROJ-1989,LATAM,Infrastructure,Tier 2,3500.813261,3739.495004,6.81789418,0.9144245263,44.88576866,85.59003767,121.1129121,,
2023-09-05 00:00:00,PROJ-1990,EMEA,Industrial Plant,Tier 2,1953.623056,2007.569016,2.761328994,4.449424232,62.80958215,70.56082608,121.1134023,,
2023-09-05 00:00:00,PROJ-1991,LATAM,Renewable Energy,Tier 3,4540.636341,4539.385641,-0.02754460401,0.3281577951,44.61998779,92.25686035,121.1135725,,
2023-09-06 00:00:00,PROJ-1992,EMEA,Industrial Plant,Tier 2,4496.53185,5156.772473,14.68333029,6.469936545,69.80895863,46.35922916,121.1134239,,
2023-09-06 00:00:00,PROJ-1993,LATAM,Renewable Energy,Tier 2,1963.807783,2041.119261,3.936814944,3.260116739,58.60997123,73.79631348,121.1129576,,
2023-09-06 00:00:00,PROJ-1994,LATAM,Renewable Energy,Tier 1,4554.324031,4420.562014,-2.937033368,0.8250277512,48.85996748,92.96033598,121.112175,,
2023-09-06 00:00:00,PROJ-1995,APAC,Industrial Plant,Tier 2,4982.709531,5297.832943,6.324338391,4.172251749,60.10572897,69.64121913,121.1110771,,
2023-09-07 00:00:00,PROJ-1996,APAC,Infrastructure,Tier 2,4214.370489,4697.659405,11.46764192,1.585892107,45.34757609,84.13935329,121.1096652,,
2023-09-07 00:00:00,PROJ-1997,LATAM,Oil & Gas,,4301.921065,4564.173079,6.096160543,1.106485561,44.71847907,91.93041597,121.1079406,,
2023-09-07 00:00:00,PROJ-1998,LATAM,Industrial Plant,Tier 2,1620.539312,1835.844224,13.28600362,1.55717807,47.81390029,85.80793914,121.1059045,,
2023-09-07 00:00:00,PROJ-1999,North America,Renewable Energy,Tier 2,3095.160795,2940.529967,-4.995889959,3.883131774,60.54323462,69.82036874,121.1035583,,
2023-09-08 00:00:00,PROJ-2000,EMEA,Renewable Energy,Tier 3,802.6516129,884.5604631,10.20478236,1.043461664,44.03451886,91.4579899,121.1009033,,
